timestamp,x,y,z
1761998994.970751,-3.3391304347826085,1.2521739130434784,0.41739130434782606
1761998994.9843287,-3.408695652173913,1.2521739130434784,0.48695652173913045
1761998994.9978678,-3.2695652173913046,1.0434782608695652,0.34782608695652173
1761998995.0113869,-3.3391304347826085,1.1130434782608696,0.1391304347826087
1761998995.0250533,-3.2,1.0434782608695652,0.41739130434782606
1761998995.0386064,-3.130434782608696,1.1130434782608696,0.41739130434782606
1761998995.052194,-3.2695652173913046,1.2521739130434784,0.34782608695652173
1761998995.065769,-3.2,1.2521739130434784,0.5565217391304348
1761998995.0793579,-3.2,1.2521739130434784,0.5565217391304348
1761998995.0929663,-3.3391304347826085,1.3217391304347825,0.6260869565217392
1761998995.106539,-3.3391304347826085,1.2521739130434784,1.182608695652174
1761998995.1201787,-3.3391304347826085,1.391304347826087,1.3217391304347825
1761998995.1337583,-3.408695652173913,1.391304347826087,1.391304347826087
1761998995.147316,-3.2695652173913046,0.9739130434782609,1.3217391304347825
1761998995.1609406,-3.130434782608696,1.1130434782608696,1.5304347826086957
1761998995.1745555,-1.0434782608695652,-0.7652173913043478,3.6869565217391305
1761998995.1881733,1.808695652173913,-2.5043478260869567,9.530434782608696
1761998995.2018552,-0.20869565217391303,-1.3217391304347825,17.878260869565217
1761998995.215448,-0.9739130434782609,1.182608695652174,22.4
1761998995.2290773,-1.2521739130434784,2.5043478260869567,28.730434782608697
1761998995.2427115,-3.965217391304348,1.808695652173913,33.391304347826086
1761998995.2563112,-2.2956521739130435,1.5304347826086957,35.06086956521739
1761998995.2699065,-4.173913043478261,1.5304347826086957,38.95652173913044
1761998995.283494,1.3217391304347825,-1.6695652173913043,48.278260869565216
1761998995.297175,-1.0434782608695652,-0.48695652173913045,54.81739130434783
1761998995.3107717,3.3391304347826085,-2.4347826086956523,68.10434782608695
1761998995.3243637,-0.34782608695652173,-2.5043478260869567,83.82608695652173
1761998995.3380444,-0.5565217391304348,-1.3217391304347825,97.32173913043478
1761998995.3516157,-3.2,1.5304347826086957,105.11304347826086
1761998995.36521,-1.6695652173913043,1.7391304347826086,118.88695652173914
1761998995.3789384,-0.34782608695652173,1.4608695652173913,133.1478260869565
1761998995.3921654,-3.2695652173913046,2.4347826086956523,139.75652173913045
1761998995.405378,-2.4347826086956523,3.3391304347826085,150.2608695652174
1761998995.418579,-6.3304347826086955,4.452173913043478,158.7478260869565
1761998995.4317818,-6.052173913043478,5.426086956521739,161.6695652173913
1761998995.4464955,-8.278260869565218,5.495652173913044,167.8608695652174
1761998995.4599593,-9.043478260869565,4.8,170.43478260869566
1761998995.4731128,-7.373913043478261,4.452173913043478,170.9217391304348
1761998995.4866586,-3.0608695652173914,1.2521739130434784,169.2521739130435
1761998995.4998426,-0.48695652173913045,-0.41739130434782606,168.55652173913043
1761998995.5130625,1.182608695652174,-1.9478260869565218,168.41739130434783
1761998995.5262194,-0.48695652173913045,-0.2782608695652174,169.7391304347826
1761998995.5395014,1.6,-2.0869565217391304,170.57391304347826
1761998995.5527737,-4.104347826086957,3.6869565217391305,168.76521739130436
1761998995.5659807,-9.530434782608696,7.234782608695652,162.22608695652173
1761998995.5794218,-10.991304347826087,7.6521739130434785,152.34782608695653
1761998995.5931036,-5.217391304347826,2.991304347826087,146.7826086956522
1761998995.607264,-1.0434782608695652,-2.365217391304348,136.27826086956523
1761998995.6204662,-4.521739130434782,0.9043478260869565,128.83478260869566
1761998995.6336834,-2.0869565217391304,0.34782608695652173,126.26086956521739
1761998995.6472902,-5.008695652173913,1.2521739130434784,118.81739130434782
1761998995.660492,-3.8260869565217392,3.0608695652173914,109.56521739130434
1761998995.6737204,-2.9217391304347826,0.6956521739130435,106.78260869565217
1761998995.686912,-5.078260869565217,4.034782608695652,102.33043478260869
1761998995.7000952,-3.6869565217391305,1.6695652173913043,94.67826086956522
1761998995.7136662,-5.008695652173913,2.017391304347826,89.18260869565218
1761998995.7270691,-5.6347826086956525,2.1565217391304348,77.49565217391304
1761998995.7402933,-5.008695652173913,3.2,66.29565217391304
1761998995.7536633,-4.521739130434782,1.7391304347826086,61.982608695652175
1761998995.7677078,-1.4608695652173913,-1.6695652173913043,53.982608695652175
1761998995.7809782,-2.017391304347826,-0.6260869565217392,48.48695652173913
1761998995.7944624,-2.2956521739130435,-1.182608695652174,46.608695652173914
1761998995.8091385,-3.4782608695652173,1.9478260869565218,42.78260869565217
1761998995.8223584,-2.782608695652174,1.3217391304347825,37.495652173913044
1761998995.8355625,-4.452173913043478,2.2956521739130435,33.80869565217391
1761998995.8488066,-3.756521739130435,1.7391304347826086,25.530434782608694
1761998995.862293,-4.452173913043478,1.1130434782608696,15.860869565217392
1761998995.875505,-6.191304347826087,3.6869565217391305,11.130434782608695
1761998995.888741,-5.7043478260869565,2.2956521739130435,2.0869565217391304
1761998995.9020607,-3.4782608695652173,0.48695652173913045,-2.0869565217391304
1761998995.9161685,-2.1565217391304348,-0.20869565217391303,-2.643478260869565
1761998995.9302351,-1.808695652173913,-0.41739130434782606,-3.4782608695652173
1761998995.9442475,-1.9478260869565218,-1.3217391304347825,-3.8260869565217392
1761998995.9582462,-2.365217391304348,-0.9739130434782609,-3.0608695652173914
1761998995.9719696,-3.617391304347826,0.5565217391304348,-1.9478260869565218
1761998995.985585,-3.8956521739130436,1.2521739130434784,-0.8347826086956521
1761998995.999383,-4.8,2.1565217391304348,-0.7652173913043478
1761998996.0130389,-5.495652173913044,2.1565217391304348,-1.1130434782608696
1761998996.0266814,-5.843478260869565,2.1565217391304348,-2.5739130434782607
1761998996.040296,-5.217391304347826,2.226086956521739,-3.5478260869565217
1761998996.054773,-4.452173913043478,1.391304347826087,-3.0608695652173914
1761998996.068445,-4.3130434782608695,1.6695652173913043,-2.7130434782608694
1761998996.0820568,-4.243478260869566,1.2521739130434784,-2.226086956521739
1761998996.1080844,-3.2695652173913046,0.9043478260869565,-0.9739130434782609
1761998996.1219237,-3.2,0.6956521739130435,-0.48695652173913045
1761998996.1355655,-3.2,0.6260869565217392,-0.9043478260869565
1761998996.1496181,-3.0608695652173914,0.6956521739130435,-0.7652173913043478
1761998996.1637235,-3.0608695652173914,0.7652173913043478,-0.9043478260869565
1761998996.177755,-2.9217391304347826,0.48695652173913045,-1.2521739130434784
1761998996.1913724,-3.0608695652173914,0.5565217391304348,-1.7391304347826086
1761998996.2051766,-2.5043478260869567,-0.06956521739130435,-1.9478260869565218
1761998996.2187097,-1.7391304347826086,-0.6260869565217392,-2.365217391304348
1761998996.2326725,-1.808695652173913,-0.48695652173913045,-2.5043478260869567
1761998996.2458818,-2.1565217391304348,-0.1391304347826087,-2.782608695652174
1761998996.261758,-5.147826086956521,1.7391304347826086,-1.7391304347826086
1761998996.275012,-4.452173913043478,1.5304347826086957,-1.6
1761998996.2896004,-4.660869565217391,2.0869565217391304,-1.4608695652173913
1761998996.3039618,-4.452173913043478,1.6,-2.226086956521739
1761998996.3175273,-4.660869565217391,1.3217391304347825,-2.8521739130434782
1761998996.3311038,-5.078260869565217,2.4347826086956523,-2.991304347826087
1761998996.3447738,-4.939130434782609,1.182608695652174,-5.426086956521739
1761998996.358555,-4.3130434782608695,0.34782608695652173,-7.165217391304348
1761998996.3724604,-3.4782608695652173,-0.6260869565217392,-12.104347826086956
1761998996.3856895,-2.017391304347826,-2.8521739130434782,-21.286956521739132
1761998996.398891,-0.9043478260869565,-2.5739130434782607,-28.31304347826087
1761998996.4121034,-1.1130434782608696,-1.4608695652173913,-44.17391304347826
1761998996.4254134,-4.730434782608696,5.078260869565217,-56.834782608695654
1761998996.4386423,-6.260869565217392,-0.20869565217391303,-59.756521739130434
1761998996.4518547,-2.2956521739130435,-2.5739130434782607,-64.97391304347826
1761998996.4650884,0.7652173913043478,-0.2782608695652174,-75.75652173913043
1761998996.4786663,1.808695652173913,-2.643478260869565,-81.6
1761998996.4922228,-1.808695652173913,-0.6260869565217392,-93.91304347826087
1761998996.5063052,-2.7130434782608694,2.2956521739130435,-104.41739130434783
1761998996.5217197,-2.5739130434782607,1.2521739130434784,-113.5304347826087
1761998996.5357618,-3.2,1.4608695652173913,-117.28695652173913
1761998996.5490022,-1.1130434782608696,2.5739130434782607,-121.3913043478261
1761998996.5622523,-5.078260869565217,-0.1391304347826087,-124.03478260869565
1761998996.5755093,-2.2956521739130435,-0.48695652173913045,-125.98260869565217
1761998996.5889254,0.0,1.182608695652174,-131.61739130434782
1761998996.602108,-5.008695652173913,-2.643478260869565,-136.41739130434783
1761998996.6152754,1.7391304347826086,-2.017391304347826,-138.64347826086956
1761998996.628494,-0.6260869565217392,-4.3130434782608695,-143.7913043478261
1761998996.6416926,2.0869565217391304,-8.695652173913043,-151.8608695652174
1761998996.6548827,-3.4782608695652173,-6.121739130434783,-156.59130434782608
1761998996.6682422,-0.9739130434782609,-5.982608695652174,-164.45217391304348
1761998996.6815126,-1.6,-5.982608695652174,-168.41739130434783
1761998996.6947932,-4.521739130434782,-2.782608695652174,-170.71304347826086
1761998996.7080555,-4.660869565217391,-0.2782608695652174,-173.42608695652174
1761998996.7213705,-8.139130434782608,3.3391304347826085,-173.98260869565217
1761998996.7346969,-6.817391304347826,5.982608695652174,-174.4695652173913
1761998996.7480159,-3.8956521739130436,13.42608695652174,-172.10434782608695
1761998996.7638903,-11.2,5.426086956521739,-164.24347826086955
1761998996.7772858,-10.991304347826087,1.182608695652174,-158.6086956521739
1761998996.790947,-6.886956521739131,1.6695652173913043,-143.23478260869564
1761998996.8045561,-5.217391304347826,1.6695652173913043,-126.4695652173913
1761998996.8180063,-5.356521739130435,2.226086956521739,-118.4
1761998996.8317413,-7.095652173913043,3.2695652173913046,-101.56521739130434
1761998996.8468769,-3.5478260869565217,0.2782608695652174,-87.37391304347825
1761998996.8602216,-6.3304347826086955,-2.017391304347826,-74.22608695652174
1761998996.8791237,-3.756521739130435,0.1391304347826087,-61.84347826086957
1761998996.8924181,-3.2,2.991304347826087,-49.25217391304348
1761998996.90567,-2.2956521739130435,-4.034782608695652,-42.71304347826087
1761998996.918879,-3.0608695652173914,-0.34782608695652173,-31.652173913043477
1761998996.9320815,1.3217391304347825,6.539130434782609,-20.8
1761998996.9453075,-1.7391304347826086,-3.2695652173913046,-16.347826086956523
1761998996.9585323,-8.208695652173914,4.452173913043478,-6.3304347826086955
1761998996.9717603,-3.0608695652173914,0.5565217391304348,1.1130434782608696
1761998996.9849913,-5.495652173913044,1.6,3.408695652173913
1761998996.9985185,-6.4,2.4347826086956523,4.034782608695652
1761998997.0122473,-7.234782608695652,1.2521739130434784,3.0608695652173914
1761998997.0254242,-4.452173913043478,1.0434782608695652,1.8782608695652174
1761998997.0388439,-4.3826086956521735,0.8347826086956521,0.1391304347826087
1761998997.052,-3.8260869565217392,0.9043478260869565,-0.06956521739130435
1761998997.0655856,-4.104347826086957,1.2521739130434784,0.0
1761998997.0787838,-3.6869565217391305,0.9043478260869565,-0.20869565217391303
1761998997.0923955,-3.617391304347826,1.1130434782608696,-0.6260869565217392
1761998997.1055884,-3.5478260869565217,1.1130434782608696,-0.6260869565217392
1761998997.119128,-3.756521739130435,1.1130434782608696,-0.48695652173913045
1761998997.1323211,-3.8260869565217392,1.2521739130434784,0.06956521739130435
1761998997.1457229,-3.965217391304348,1.6,0.20869565217391303
1761998997.1588757,-4.243478260869566,1.5304347826086957,0.20869565217391303
1761998997.1721692,-3.8956521739130436,1.6,-0.06956521739130435
1761998997.1865337,-3.8260869565217392,1.5304347826086957,-0.1391304347826087
1761998997.1997702,-3.965217391304348,1.3217391304347825,-0.41739130434782606
1761998997.212992,-3.756521739130435,0.9739130434782609,-0.6260869565217392
1761998997.226203,-3.6869565217391305,1.182608695652174,-0.48695652173913045
1761998997.2398965,-3.756521739130435,1.2521739130434784,-0.1391304347826087
1761998997.2535558,-3.8260869565217392,1.9478260869565218,0.9043478260869565
1761998997.2672167,-0.9043478260869565,2.365217391304348,3.8260869565217392
1761998997.2809255,-4.173913043478261,5.078260869565217,8.347826086956522
1761998997.29457,-3.965217391304348,0.5565217391304348,4.730434782608696
1761998997.3082376,-3.408695652173913,0.5565217391304348,2.5043478260869567
1761998997.3218865,-3.3391304347826085,2.2956521739130435,1.0434782608695652
1761998997.335526,-2.991304347826087,0.20869565217391303,-0.1391304347826087
1761998997.349225,-3.408695652173913,0.6956521739130435,-0.8347826086956521
1761998997.3628333,-3.408695652173913,0.7652173913043478,-0.34782608695652173
1761998997.376455,-3.3391304347826085,0.7652173913043478,-0.48695652173913045
1761998997.3900437,-3.2695652173913046,0.7652173913043478,-0.8347826086956521
1761998997.4048395,-3.3391304347826085,0.9043478260869565,-0.5565217391304348
1761998997.418027,-3.2,0.8347826086956521,-0.34782608695652173
1761998997.4312482,-3.2695652173913046,0.9043478260869565,-0.2782608695652174
1761998997.4446151,-3.3391304347826085,1.182608695652174,0.0
1761998997.457824,-2.9217391304347826,0.8347826086956521,0.41739130434782606
1761998997.4710371,-3.130434782608696,0.9739130434782609,0.41739130434782606
1761998997.4842916,-3.130434782608696,0.9043478260869565,0.6260869565217392
1761998997.4987676,-1.808695652173913,-0.6260869565217392,1.8782608695652174
1761998997.5125155,-0.6260869565217392,-1.1130434782608696,5.565217391304348
1761998997.5264845,0.41739130434782606,-1.6,12.660869565217391
1761998997.5404136,2.5739130434782607,-1.5304347826086957,17.669565217391305
1761998997.5542333,-1.9478260869565218,-1.808695652173913,29.704347826086956
1761998997.567822,-0.20869565217391303,1.2521739130434784,43.2
1761998997.5814648,-0.34782608695652173,1.391304347826087,48.904347826086955
1761998997.595123,4.869565217391305,-2.7130434782608694,57.530434782608694
1761998997.6086085,4.3826086956521735,-5.078260869565217,62.53913043478261
1761998997.6218617,5.426086956521739,-2.8521739130434782,64.97391304347826
1761998997.635114,0.41739130434782606,-1.0434782608695652,73.6
1761998997.6483853,-0.9739130434782609,0.48695652173913045,83.06086956521739
1761998997.6616452,-0.41739130434782606,-0.41739130434782606,89.04347826086956
1761998997.6748967,1.182608695652174,-1.182608695652174,101.14782608695653
1761998997.688176,1.4608695652173913,-3.3391304347826085,115.1304347826087
1761998997.701432,-5.773913043478261,-7.165217391304348,123.54782608695652
1761998997.7146924,5.147826086956521,-13.28695652173913,134.4695652173913
1761998997.7279463,6.747826086956522,-16.62608695652174,146.7826086956522
1761998997.7412035,-3.756521739130435,-20.8,151.51304347826087
1761998997.7544703,-0.1391304347826087,-22.330434782608695,158.2608695652174
1761998997.7677875,6.121739130434783,-18.08695652173913,165.1478260869565
